value,label,source_domain,source_file,source_order,original_index,time_index
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21419,21419
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21420,21420
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21421,21421
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21422,21422
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21423,21423
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21424,21424
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21425,21425
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21426,21426
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21427,21427
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21428,21428
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21429,21429
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21430,21430
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21431,21431
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21432,21432
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21433,21433
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21434,21434
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21435,21435
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21436,21436
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21437,21437
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21438,21438
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21439,21439
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,21440,21440
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21441,21441
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21442,21442
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21443,21443
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21444,21444
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21445,21445
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21446,21446
1.3329869180368092,0,SMD,machine-2-5.test.csv@9.out,1,21447,21447
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21448,21448
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21449,21449
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21450,21450
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21451,21451
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21452,21452
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21453,21453
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21454,21454
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21455,21455
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21456,21456
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21457,21457
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21458,21458
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21459,21459
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21460,21460
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21461,21461
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21462,21462
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21463,21463
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21464,21464
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21465,21465
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21466,21466
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21467,21467
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21468,21468
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21469,21469
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21470,21470
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21471,21471
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21472,21472
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21473,21473
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21474,21474
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21475,21475
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21476,21476
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21477,21477
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21478,21478
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21479,21479
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21480,21480
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21481,21481
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21482,21482
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21483,21483
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21484,21484
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21485,21485
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21486,21486
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21487,21487
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21488,21488
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21489,21489
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21490,21490
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21491,21491
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21492,21492
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21493,21493
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21494,21494
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21495,21495
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21496,21496
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21497,21497
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21498,21498
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21499,21499
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21500,21500
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21501,21501
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21502,21502
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21503,21503
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21504,21504
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21505,21505
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21506,21506
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21507,21507
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21508,21508
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21509,21509
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21510,21510
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21511,21511
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21512,21512
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21513,21513
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21514,21514
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21515,21515
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21516,21516
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21517,21517
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21518,21518
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21519,21519
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21520,21520
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21521,21521
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21522,21522
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21523,21523
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21524,21524
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21525,21525
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21526,21526
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21527,21527
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21528,21528
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21529,21529
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21530,21530
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21531,21531
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21532,21532
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21533,21533
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21534,21534
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21535,21535
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21536,21536
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21537,21537
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,21538,21538
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,21539,21539
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21540,21540
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21541,21541
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21542,21542
0.6575594678801171,0,SMD,machine-2-5.test.csv@9.out,1,21543,21543
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21544,21544
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21545,21545
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,21546,21546
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21547,21547
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21548,21548
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21549,21549
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21550,21550
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21551,21551
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21552,21552
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,21553,21553
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21554,21554
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21555,21555
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21556,21556
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21557,21557
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21558,21558
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21559,21559
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21560,21560
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21561,21561
0.6056035101757563,0,SMD,machine-2-5.test.csv@9.out,1,21562,21562
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21563,21563
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21564,21564
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21565,21565
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21566,21566
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21567,21567
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21568,21568
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,21569,21569
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21570,21570
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21571,21571
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,21572,21572
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21573,21573
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21574,21574
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21575,21575
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21576,21576
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21577,21577
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21578,21578
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21579,21579
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21580,21580
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21581,21581
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21582,21582
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21583,21583
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21584,21584
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21585,21585
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21586,21586
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21587,21587
0.7095154255844781,0,SMD,machine-2-5.test.csv@9.out,1,21588,21588
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21589,21589
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21590,21590
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21591,21591
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21592,21592
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21593,21593
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21594,21594
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21595,21595
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21596,21596
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21597,21597
0.5536475524713954,0,SMD,machine-2-5.test.csv@9.out,1,21598,21598
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21599,21599
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21600,21600
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21601,21601
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21602,21602
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21603,21603
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21604,21604
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21605,21605
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21606,21606
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21607,21607
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,21608,21608
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21609,21609
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21610,21610
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21611,21611
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21612,21612
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21613,21613
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,21614,21614
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21615,21615
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21616,21616
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21617,21617
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21618,21618
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,21619,21619
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21620,21620
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21621,21621
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21622,21622
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21623,21623
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21624,21624
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,21625,21625
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21626,21626
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21627,21627
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21628,21628
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21629,21629
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21630,21630
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21631,21631
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21632,21632
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21633,21633
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21634,21634
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21635,21635
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21636,21636
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21637,21637
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21638,21638
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21639,21639
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21640,21640
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21641,21641
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21642,21642
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21643,21643
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21644,21644
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21645,21645
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21646,21646
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21647,21647
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,21648,21648
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21649,21649
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21650,21650
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21651,21651
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21652,21652
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21653,21653
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21654,21654
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21655,21655
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21656,21656
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21657,21657
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21658,21658
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21659,21659
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21660,21660
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21661,21661
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21662,21662
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21663,21663
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21664,21664
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21665,21665
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21666,21666
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21667,21667
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21668,21668
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21669,21669
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21670,21670
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21671,21671
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21672,21672
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21673,21673
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21674,21674
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21675,21675
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21676,21676
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21677,21677
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,21678,21678
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21679,21679
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21680,21680
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21681,21681
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21682,21682
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21683,21683
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21684,21684
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21685,21685
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21686,21686
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21687,21687
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21688,21688
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21689,21689
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,21690,21690
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21691,21691
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21692,21692
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21693,21693
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21694,21694
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21695,21695
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21696,21696
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21697,21697
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21698,21698
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,21699,21699
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21700,21700
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21701,21701
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21702,21702
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21703,21703
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21704,21704
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21705,21705
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21706,21706
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21707,21707
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,21708,21708
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21709,21709
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21710,21710
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21711,21711
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21712,21712
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21713,21713
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21714,21714
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21715,21715
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21716,21716
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21717,21717
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21718,21718
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21719,21719
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21720,21720
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21721,21721
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21722,21722
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21723,21723
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21724,21724
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21725,21725
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21726,21726
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21727,21727
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21728,21728
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21729,21729
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21730,21730
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21731,21731
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21732,21732
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,21733,21733
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,21734,21734
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21735,21735
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21736,21736
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21737,21737
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21738,21738
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,21739,21739
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21740,21740
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21741,21741
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21742,21742
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,21743,21743
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21744,21744
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21745,21745
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21746,21746
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,21747,21747
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21748,21748
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,21749,21749
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21750,21750
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21751,21751
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21752,21752
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21753,21753
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21754,21754
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,21755,21755
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21756,21756
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21757,21757
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21758,21758
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21759,21759
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21760,21760
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,21761,21761
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21762,21762
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21763,21763
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21764,21764
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,21765,21765
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,21766,21766
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,21767,21767
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,21768,21768
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,21769,21769
