value,label,source_domain,source_file,source_order,original_index,time_index
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22776,46464
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22777,46465
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22778,46466
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22779,46467
-0.025402741985234054,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22780,46468
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22781,46469
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22782,46470
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22783,46471
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22784,46472
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22785,46473
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22786,46474
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22787,46475
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22788,46476
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22789,46477
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22790,46478
0.004465490113138421,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22791,46479
0.004465490113138421,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22792,46480
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22793,46481
-0.04033685803442029,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22794,46482
-0.05713773858975481,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22795,46483
-0.03847009352827201,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22796,46484
0.00819901912543498,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22797,46485
0.002598725606990142,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22798,46486
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22799,46487
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22800,46488
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22801,46489
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22802,46490
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22803,46491
-0.025402741985234054,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22804,46492
-0.029136270997530613,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22805,46493
-0.031003035503678892,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22806,46494
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22807,46495
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22808,46496
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22809,46497
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22810,46498
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22811,46499
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22812,46500
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22813,46501
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22814,46502
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22815,46503
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22816,46504
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22817,46505
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22818,46506
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22819,46507
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22820,46508
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22821,46509
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22822,46510
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22823,46511
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22824,46512
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22825,46513
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22826,46514
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22827,46515
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22828,46516
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22829,46517
-0.031003035503678892,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22830,46518
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22831,46519
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22832,46520
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22833,46521
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22834,46522
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22835,46523
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22836,46524
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22837,46525
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22838,46526
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22839,46527
-0.031003035503678892,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22840,46528
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22841,46529
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22842,46530
-0.025402741985234054,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22843,46531
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22844,46532
0.000731961100841862,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22845,46533
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22846,46534
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22847,46535
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22848,46536
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22849,46537
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22850,46538
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22851,46539
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22852,46540
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22853,46541
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22854,46542
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22855,46543
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22856,46544
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22857,46545
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22858,46546
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22859,46547
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22860,46548
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22861,46549
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22862,46550
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22863,46551
-0.029136270997530613,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22864,46552
-0.034736564515975454,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22865,46553
-0.031003035503678892,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22866,46554
-0.031003035503678892,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22867,46555
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22868,46556
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22869,46557
-0.027269506491382333,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22870,46558
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22871,46559
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22872,46560
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22873,46561
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22874,46562
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22875,46563
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22876,46564
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22877,46565
-0.029136270997530613,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22878,46566
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22879,46567
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22880,46568
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22881,46569
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22882,46570
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22883,46571
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22884,46572
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22885,46573
-0.029136270997530613,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22886,46574
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22887,46575
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22888,46576
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22889,46577
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22890,46578
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22891,46579
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22892,46580
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22893,46581
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22894,46582
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22895,46583
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22896,46584
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22897,46585
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22898,46586
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22899,46587
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22900,46588
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22901,46589
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22902,46590
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22903,46591
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22904,46592
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22905,46593
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22906,46594
0.000731961100841862,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22907,46595
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22908,46596
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22909,46597
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22910,46598
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22911,46599
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22912,46600
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22913,46601
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22914,46602
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22915,46603
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22916,46604
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22917,46605
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22918,46606
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22919,46607
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22920,46608
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22921,46609
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22922,46610
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22923,46611
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22924,46612
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22925,46613
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22926,46614
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22927,46615
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22928,46616
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22929,46617
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22930,46618
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22931,46619
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22932,46620
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22933,46621
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22934,46622
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22935,46623
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22936,46624
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22937,46625
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22938,46626
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22939,46627
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22940,46628
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22941,46629
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22942,46630
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22943,46631
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22944,46632
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22945,46633
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22946,46634
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22947,46635
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22948,46636
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22949,46637
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22950,46638
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22951,46639
0.000731961100841862,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22952,46640
0.000731961100841862,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22953,46641
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22954,46642
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22955,46643
-0.025402741985234054,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22956,46644
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22957,46645
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22958,46646
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22959,46647
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22960,46648
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22961,46649
0.000731961100841862,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22962,46650
-0.0011348034053064178,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22963,46651
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22964,46652
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22965,46653
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22966,46654
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22967,46655
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22968,46656
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22969,46657
-0.027269506491382333,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22970,46658
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22971,46659
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22972,46660
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22973,46661
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22974,46662
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22975,46663
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22976,46664
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22977,46665
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22978,46666
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22979,46667
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22980,46668
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22981,46669
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22982,46670
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22983,46671
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22984,46672
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22985,46673
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22986,46674
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22987,46675
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22988,46676
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22989,46677
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22990,46678
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22991,46679
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22992,46680
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22993,46681
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22994,46682
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22995,46683
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22996,46684
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22997,46685
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22998,46686
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,22999,46687
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23000,46688
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23001,46689
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23002,46690
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23003,46691
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23004,46692
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23005,46693
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23006,46694
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23007,46695
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23008,46696
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23009,46697
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23010,46698
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23011,46699
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23012,46700
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23013,46701
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23014,46702
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23015,46703
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23016,46704
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23017,46705
-0.027269506491382333,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23018,46706
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23019,46707
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23020,46708
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23021,46709
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23022,46710
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23023,46711
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23024,46712
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23025,46713
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23026,46714
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23027,46715
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23028,46716
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23029,46717
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23030,46718
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23031,46719
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23032,46720
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23033,46721
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23034,46722
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23035,46723
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23036,46724
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23037,46725
-0.016068919454492653,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23038,46726
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23039,46727
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23040,46728
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23041,46729
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23042,46730
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23043,46731
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23044,46732
-0.031003035503678892,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23045,46733
-0.025402741985234054,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23046,46734
-0.027269506491382333,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23047,46735
-0.023535977479085774,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23048,46736
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23049,46737
-0.008601861429899537,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23050,46738
-0.0011348034053064178,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23051,46739
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23052,46740
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23053,46741
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23054,46742
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23055,46743
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23056,46744
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23057,46745
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23058,46746
-0.025402741985234054,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23059,46747
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23060,46748
-0.006735096923751257,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23061,46749
-0.004868332417602977,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23062,46750
-0.0030015679114546974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23063,46751
-0.010468625936047816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23064,46752
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23065,46753
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23066,46754
-0.014202154948344375,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23067,46755
-0.021669212972937495,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23068,46756
-0.01980244846678921,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23069,46757
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23070,46758
-0.017935683960640932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23071,46759
-0.012335390442196096,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,23072,46760
