path,relative_path,domain,file_name,length,anomaly_count,anomaly_ratio,missing_values,value_mean,value_std
data/raw/OPPORTUNITY/S4-ADL5.test.csv@127.out,OPPORTUNITY/S4-ADL5.test.csv@127.out,OPPORTUNITY,S4-ADL5.test.csv@127.out,30526,931,0.030498591364738255,0,19.74814911878399,1886.0272990345052
data/raw/OPPORTUNITY/S4-ADL5.test.csv@120.out,OPPORTUNITY/S4-ADL5.test.csv@120.out,OPPORTUNITY,S4-ADL5.test.csv@120.out,30526,931,0.030498591364738255,0,-131.68633296206514,79.864758666913
data/raw/OPPORTUNITY/S4-ADL5.test.csv@125.out,OPPORTUNITY/S4-ADL5.test.csv@125.out,OPPORTUNITY,S4-ADL5.test.csv@125.out,30526,931,0.030498591364738255,0,564.5839284544323,503.6956204395292
data/raw/OPPORTUNITY/S4-ADL5.test.csv@126.out,OPPORTUNITY/S4-ADL5.test.csv@126.out,OPPORTUNITY,S4-ADL5.test.csv@126.out,30526,931,0.030498591364738255,0,668.3608399397235,535.1778993865137
data/raw/OPPORTUNITY/S4-ADL5.test.csv@124.out,OPPORTUNITY/S4-ADL5.test.csv@124.out,OPPORTUNITY,S4-ADL5.test.csv@124.out,30526,931,0.030498591364738255,0,257.27153901592084,430.61364857549125
data/raw/OPPORTUNITY/S4-ADL5.test.csv@130.out,OPPORTUNITY/S4-ADL5.test.csv@130.out,OPPORTUNITY,S4-ADL5.test.csv@130.out,30526,931,0.030498591364738255,0,76.33024307148006,990.7806000351629
data/raw/OPPORTUNITY/S4-ADL5.test.csv@129.out,OPPORTUNITY/S4-ADL5.test.csv@129.out,OPPORTUNITY,S4-ADL5.test.csv@129.out,30526,931,0.030498591364738255,0,62.599325165432745,871.4417417885675
data/raw/OPPORTUNITY/S4-ADL5.test.csv@131.out,OPPORTUNITY/S4-ADL5.test.csv@131.out,OPPORTUNITY,S4-ADL5.test.csv@131.out,30526,931,0.030498591364738255,0,-19.74814911878399,1886.0272990345052
data/raw/OPPORTUNITY/S4-ADL5.test.csv@128.out,OPPORTUNITY/S4-ADL5.test.csv@128.out,OPPORTUNITY,S4-ADL5.test.csv@128.out,30526,931,0.030498591364738255,0,76.3303085893992,990.7805911188755
data/raw/OPPORTUNITY/S3-ADL2.test.csv@27.out,OPPORTUNITY/S3-ADL2.test.csv@27.out,OPPORTUNITY,S3-ADL2.test.csv@27.out,27824,1419,0.05099913743530765,384,519.6780612244899,299.1212028670364
data/raw/OPPORTUNITY/S4-ADL5.test.csv@132.out,OPPORTUNITY/S4-ADL5.test.csv@132.out,OPPORTUNITY,S4-ADL5.test.csv@132.out,30526,931,0.030498591364738255,0,62.599325165432745,871.4417417885675
data/raw/OPPORTUNITY/S3-ADL2.test.csv@25.out,OPPORTUNITY/S3-ADL2.test.csv@25.out,OPPORTUNITY,S3-ADL2.test.csv@25.out,27824,1419,0.05099913743530765,384,-116.5722303206997,333.4489444879173
data/raw/OPPORTUNITY/S3-ADL2.test.csv@26.out,OPPORTUNITY/S3-ADL2.test.csv@26.out,OPPORTUNITY,S3-ADL2.test.csv@26.out,27824,1419,0.05099913743530765,384,777.4108965014577,382.1717826842803
data/raw/OPPORTUNITY/S3-ADL2.test.csv@50.out,OPPORTUNITY/S3-ADL2.test.csv@50.out,OPPORTUNITY,S3-ADL2.test.csv@50.out,27824,1419,0.05099913743530765,368,-820.4016972610723,277.8965994807191
data/raw/OPPORTUNITY/S3-ADL2.test.csv@53.out,OPPORTUNITY/S3-ADL2.test.csv@53.out,OPPORTUNITY,S3-ADL2.test.csv@53.out,27824,1419,0.05099913743530765,368,-46.68393065268065,686.5263775948447
data/raw/OPPORTUNITY/S3-ADL2.test.csv@51.out,OPPORTUNITY/S3-ADL2.test.csv@51.out,OPPORTUNITY,S3-ADL2.test.csv@51.out,27824,1419,0.05099913743530765,368,-8.316215034965035,371.1178861206964
data/raw/OPPORTUNITY/S3-ADL2.test.csv@54.out,OPPORTUNITY/S3-ADL2.test.csv@54.out,OPPORTUNITY,S3-ADL2.test.csv@54.out,27824,1419,0.05099913743530765,368,-11.2721081002331,476.4135622366585
data/raw/OPPORTUNITY/S4-ADL4.test.csv@81.out,OPPORTUNITY/S4-ADL4.test.csv@81.out,OPPORTUNITY,S4-ADL4.test.csv@81.out,22229,788,0.03544918799766071,1014,38.05434833843978,626.574619619988
data/raw/OPPORTUNITY/S3-ADL2.test.csv@63.out,OPPORTUNITY/S3-ADL2.test.csv@63.out,OPPORTUNITY,S3-ADL2.test.csv@63.out,27824,1419,0.05099913743530765,368,-535.467803030303,547.1908382121726
data/raw/OPPORTUNITY/S4-ADL4.test.csv@42.out,OPPORTUNITY/S4-ADL4.test.csv@42.out,OPPORTUNITY,S4-ADL4.test.csv@42.out,22229,788,0.03544918799766071,1014,4.035352345038888,284.36369214954726
data/raw/OPPORTUNITY/S4-ADL4.test.csv@6.out,OPPORTUNITY/S4-ADL4.test.csv@6.out,OPPORTUNITY,S4-ADL4.test.csv@6.out,22229,788,0.03544918799766071,1039,292.70806984426616,266.3124978408049
data/raw/OPPORTUNITY/S3-ADL2.test.csv@55.out,OPPORTUNITY/S3-ADL2.test.csv@55.out,OPPORTUNITY,S3-ADL2.test.csv@55.out,27824,1419,0.05099913743530765,368,14.424278846153847,618.4409918583195
data/raw/OPPORTUNITY/S4-ADL4.test.csv@108.out,OPPORTUNITY/S4-ADL4.test.csv@108.out,OPPORTUNITY,S4-ADL4.test.csv@108.out,22229,788,0.03544918799766071,0,84.00292410814701,392.45334864467776
data/raw/OPPORTUNITY/S4-ADL4.test.csv@118.out,OPPORTUNITY/S4-ADL4.test.csv@118.out,OPPORTUNITY,S4-ADL4.test.csv@118.out,22229,788,0.03544918799766071,0,41.37428584281794,90.57488000030942
data/raw/OPPORTUNITY/S4-ADL4.test.csv@104.out,OPPORTUNITY/S4-ADL4.test.csv@104.out,OPPORTUNITY,S4-ADL4.test.csv@104.out,22229,788,0.03544918799766071,0,-119.88721939808359,117.10503865434279
data/raw/OPPORTUNITY/S4-ADL4.test.csv@120.out,OPPORTUNITY/S4-ADL4.test.csv@120.out,OPPORTUNITY,S4-ADL4.test.csv@120.out,22229,788,0.03544918799766071,0,-128.86998965315578,86.162312217711
data/raw/OPPORTUNITY/S4-ADL4.test.csv@94.out,OPPORTUNITY/S4-ADL4.test.csv@94.out,OPPORTUNITY,S4-ADL4.test.csv@94.out,22229,788,0.03544918799766071,1014,29.456893707282582,1030.3984190433678
data/raw/OPPORTUNITY/S4-ADL4.test.csv@92.out,OPPORTUNITY/S4-ADL4.test.csv@92.out,OPPORTUNITY,S4-ADL4.test.csv@92.out,22229,788,0.03544918799766071,1014,-79.41744049021918,994.1834383624213
data/raw/OPPORTUNITY/S4-ADL4.test.csv@124.out,OPPORTUNITY/S4-ADL4.test.csv@124.out,OPPORTUNITY,S4-ADL4.test.csv@124.out,22229,788,0.03544918799766071,0,249.94997525754644,439.8738771733559
data/raw/OPPORTUNITY/S4-ADL4.test.csv@133.out,OPPORTUNITY/S4-ADL4.test.csv@133.out,OPPORTUNITY,S4-ADL4.test.csv@133.out,22229,788,0.03544918799766071,0,-25.92419811957353,49.42691242842962
data/raw/OPPORTUNITY/S2-ADL5.test.csv@40.out,OPPORTUNITY/S2-ADL5.test.csv@40.out,OPPORTUNITY,S2-ADL5.test.csv@40.out,31825,1158,0.03638648860958366,513,19.11030914665304,617.9905130731528
data/raw/OPPORTUNITY/S2-ADL5.test.csv@53.out,OPPORTUNITY/S2-ADL5.test.csv@53.out,OPPORTUNITY,S2-ADL5.test.csv@53.out,31825,1158,0.03638648860958366,513,39.933699540112414,837.7491235566894
data/raw/OPPORTUNITY/S2-ADL5.test.csv@66.out,OPPORTUNITY/S2-ADL5.test.csv@66.out,OPPORTUNITY,S2-ADL5.test.csv@66.out,31825,1158,0.03638648860958366,513,25.340412621359224,818.6387896599631
data/raw/OPPORTUNITY/S2-ADL5.test.csv@78.out,OPPORTUNITY/S2-ADL5.test.csv@78.out,OPPORTUNITY,S2-ADL5.test.csv@78.out,31825,1158,0.03638648860958366,513,271.0356732243229,208.3984971310884
data/raw/OPPORTUNITY/S2-ADL5.test.csv@79.out,OPPORTUNITY/S2-ADL5.test.csv@79.out,OPPORTUNITY,S2-ADL5.test.csv@79.out,31825,1158,0.03638648860958366,513,-4.795381962187021,890.4873863158836
data/raw/OPPORTUNITY/S2-ADL5.test.csv@80.out,OPPORTUNITY/S2-ADL5.test.csv@80.out,OPPORTUNITY,S2-ADL5.test.csv@80.out,31825,1158,0.03638648860958366,513,-5.655818855390905,486.7906238033084
data/raw/OPPORTUNITY/S2-ADL5.test.csv@90.out,OPPORTUNITY/S2-ADL5.test.csv@90.out,OPPORTUNITY,S2-ADL5.test.csv@90.out,31825,1158,0.03638648860958366,513,-679.7061829330609,276.3853229811264
data/raw/OPPORTUNITY/S2-ADL5.test.csv@81.out,OPPORTUNITY/S2-ADL5.test.csv@81.out,OPPORTUNITY,S2-ADL5.test.csv@81.out,31825,1158,0.03638648860958366,513,5.6464614205416455,703.3312400739471
data/raw/OPPORTUNITY/S2-ADL5.test.csv@89.out,OPPORTUNITY/S2-ADL5.test.csv@89.out,OPPORTUNITY,S2-ADL5.test.csv@89.out,31825,1158,0.03638648860958366,513,-341.67140393459374,606.1692269336683
data/raw/OPPORTUNITY/S2-ADL5.test.csv@92.out,OPPORTUNITY/S2-ADL5.test.csv@92.out,OPPORTUNITY,S2-ADL5.test.csv@92.out,31825,1158,0.03638648860958366,513,-41.275453500255495,929.5572306489186
data/raw/OPPORTUNITY/S2-ADL5.test.csv@94.out,OPPORTUNITY/S2-ADL5.test.csv@94.out,OPPORTUNITY,S2-ADL5.test.csv@94.out,31825,1158,0.03638648860958366,513,39.1312276443536,1051.7943829311728
data/raw/OPPORTUNITY/S2-ADL5.test.csv@91.out,OPPORTUNITY/S2-ADL5.test.csv@91.out,OPPORTUNITY,S2-ADL5.test.csv@91.out,31825,1158,0.03638648860958366,513,-34.11688809402146,320.5060388230228
data/raw/OPPORTUNITY/S2-ADL5.test.csv@93.out,OPPORTUNITY/S2-ADL5.test.csv@93.out,OPPORTUNITY,S2-ADL5.test.csv@93.out,31825,1158,0.03638648860958366,513,34.60823326520184,848.9363958637148
data/raw/OPPORTUNITY/S3-ADL1.test.csv@40.out,OPPORTUNITY/S3-ADL1.test.csv@40.out,OPPORTUNITY,S3-ADL1.test.csv@40.out,37222,2544,0.06834667669657729,921,-12.712184237348833,549.3686509807998
data/raw/OPPORTUNITY/S2-ADL5.test.csv@98.out,OPPORTUNITY/S2-ADL5.test.csv@98.out,OPPORTUNITY,S2-ADL5.test.csv@98.out,31825,1158,0.03638648860958366,513,19.314480071538068,494.15074163358156
data/raw/OPPORTUNITY/S3-ADL1.test.csv@38.out,OPPORTUNITY/S3-ADL1.test.csv@38.out,OPPORTUNITY,S3-ADL1.test.csv@38.out,37222,2544,0.06834667669657729,921,-132.00537175284427,276.5204784187195
data/raw/OPPORTUNITY/S3-ADL1.test.csv@42.out,OPPORTUNITY/S3-ADL1.test.csv@42.out,OPPORTUNITY,S3-ADL1.test.csv@42.out,37222,2544,0.06834667669657729,921,2.5939781273243163,296.0222317168466
data/raw/OPPORTUNITY/S3-ADL1.test.csv@50.out,OPPORTUNITY/S3-ADL1.test.csv@50.out,OPPORTUNITY,S3-ADL1.test.csv@50.out,37222,2544,0.06834667669657729,921,-789.9493126911104,276.89025546952325
data/raw/OPPORTUNITY/S3-ADL1.test.csv@51.out,OPPORTUNITY/S3-ADL1.test.csv@51.out,OPPORTUNITY,S3-ADL1.test.csv@51.out,37222,2544,0.06834667669657729,921,-56.67284647805845,378.203873363469
data/raw/OPPORTUNITY/S3-ADL1.test.csv@53.out,OPPORTUNITY/S3-ADL1.test.csv@53.out,OPPORTUNITY,S3-ADL1.test.csv@53.out,37222,2544,0.06834667669657729,921,3.859287622930498,657.130133852163
data/raw/OPPORTUNITY/S3-ADL1.test.csv@52.out,OPPORTUNITY/S3-ADL1.test.csv@52.out,OPPORTUNITY,S3-ADL1.test.csv@52.out,37222,2544,0.06834667669657729,921,283.0391173796865,321.91140861844735
data/raw/OPPORTUNITY/S3-ADL1.test.csv@54.out,OPPORTUNITY/S3-ADL1.test.csv@54.out,OPPORTUNITY,S3-ADL1.test.csv@54.out,37222,2544,0.06834667669657729,921,-4.683259414341203,476.40888421805676
data/raw/OPPORTUNITY/S3-ADL1.test.csv@58.out,OPPORTUNITY/S3-ADL1.test.csv@58.out,OPPORTUNITY,S3-ADL1.test.csv@58.out,37222,2544,0.06834667669657729,921,-116.64290239938293,430.3574898725042
data/raw/OPPORTUNITY/S3-ADL1.test.csv@56.out,OPPORTUNITY/S3-ADL1.test.csv@56.out,OPPORTUNITY,S3-ADL1.test.csv@56.out,37222,2544,0.06834667669657729,921,363.6289633894383,412.81919205724887
data/raw/OPPORTUNITY/S3-ADL1.test.csv@55.out,OPPORTUNITY/S3-ADL1.test.csv@55.out,OPPORTUNITY,S3-ADL1.test.csv@55.out,37222,2544,0.06834667669657729,921,-3.5930690614583622,568.7589356260172
data/raw/OPPORTUNITY/S3-ADL1.test.csv@66.out,OPPORTUNITY/S3-ADL1.test.csv@66.out,OPPORTUNITY,S3-ADL1.test.csv@66.out,37222,2544,0.06834667669657729,921,7.085066527092917,794.3365576807962
data/raw/OPPORTUNITY/S3-ADL1.test.csv@63.out,OPPORTUNITY/S3-ADL1.test.csv@63.out,OPPORTUNITY,S3-ADL1.test.csv@63.out,37222,2544,0.06834667669657729,921,-514.4783614776452,541.0777975320877
data/raw/OPPORTUNITY/S3-ADL1.test.csv@61.out,OPPORTUNITY/S3-ADL1.test.csv@61.out,OPPORTUNITY,S3-ADL1.test.csv@61.out,37222,2544,0.06834667669657729,921,-69.11468003636263,428.1675425010993
data/raw/OPPORTUNITY/S3-ADL1.test.csv@67.out,OPPORTUNITY/S3-ADL1.test.csv@67.out,OPPORTUNITY,S3-ADL1.test.csv@67.out,37222,2544,0.06834667669657729,921,14.963940387317153,627.8395330641276
data/raw/OPPORTUNITY/S3-ADL1.test.csv@68.out,OPPORTUNITY/S3-ADL1.test.csv@68.out,OPPORTUNITY,S3-ADL1.test.csv@68.out,37222,2544,0.06834667669657729,921,9.332580369686786,659.0854625011577
data/raw/OPPORTUNITY/S3-ADL1.test.csv@80.out,OPPORTUNITY/S3-ADL1.test.csv@80.out,OPPORTUNITY,S3-ADL1.test.csv@80.out,37222,2544,0.06834667669657729,921,2.0898322360265555,535.4467419829864
data/raw/OPPORTUNITY/S4-ADL1.test.csv@40.out,OPPORTUNITY/S4-ADL1.test.csv@40.out,OPPORTUNITY,S4-ADL1.test.csv@40.out,41587,1602,0.03852165340130329,328,-40.138733367265324,558.7533642133504
data/raw/OPPORTUNITY/S4-ADL1.test.csv@38.out,OPPORTUNITY/S4-ADL1.test.csv@38.out,OPPORTUNITY,S4-ADL1.test.csv@38.out,41587,1602,0.03852165340130329,328,-114.81078067815507,197.6488515994489
data/raw/OPPORTUNITY/S4-ADL1.test.csv@16.out,OPPORTUNITY/S4-ADL1.test.csv@16.out,OPPORTUNITY,S4-ADL1.test.csv@16.out,41587,1602,0.03852165340130329,353,107.38414900324975,212.74636019755823
data/raw/OPPORTUNITY/S4-ADL1.test.csv@42.out,OPPORTUNITY/S4-ADL1.test.csv@42.out,OPPORTUNITY,S4-ADL1.test.csv@42.out,41587,1602,0.03852165340130329,328,7.581836690176689,274.4070729053609
data/raw/OPPORTUNITY/S4-ADL1.test.csv@77.out,OPPORTUNITY/S4-ADL1.test.csv@77.out,OPPORTUNITY,S4-ADL1.test.csv@77.out,41587,1602,0.03852165340130329,328,-281.05870234373106,344.0570370567081
data/raw/OPPORTUNITY/S4-ADL1.test.csv@68.out,OPPORTUNITY/S4-ADL1.test.csv@68.out,OPPORTUNITY,S4-ADL1.test.csv@68.out,41587,1602,0.03852165340130329,328,33.28636176349403,821.4653244405544
data/raw/OPPORTUNITY/S4-ADL3.test.csv@17.out,OPPORTUNITY/S4-ADL3.test.csv@17.out,OPPORTUNITY,S4-ADL3.test.csv@17.out,25131,1112,0.04424813974772194,607,639.7256972761377,366.5539736411547
data/raw/OPPORTUNITY/S4-ADL3.test.csv@81.out,OPPORTUNITY/S4-ADL3.test.csv@81.out,OPPORTUNITY,S4-ADL3.test.csv@81.out,25131,1112,0.04424813974772194,582,38.57024726058088,566.3237091915685
data/raw/OPPORTUNITY/S4-ADL3.test.csv@16.out,OPPORTUNITY/S4-ADL3.test.csv@16.out,OPPORTUNITY,S4-ADL3.test.csv@16.out,25131,1112,0.04424813974772194,607,155.6078535312347,223.45082347226986
data/raw/OPPORTUNITY/S4-ADL3.test.csv@53.out,OPPORTUNITY/S4-ADL3.test.csv@53.out,OPPORTUNITY,S4-ADL3.test.csv@53.out,25131,1112,0.04424813974772194,582,-36.933235569676974,813.1234995674673
data/raw/OPPORTUNITY/S4-ADL3.test.csv@42.out,OPPORTUNITY/S4-ADL3.test.csv@42.out,OPPORTUNITY,S4-ADL3.test.csv@42.out,25131,1112,0.04424813974772194,582,9.451220008961668,284.0477299226381
data/raw/OPPORTUNITY/S4-ADL3.test.csv@108.out,OPPORTUNITY/S4-ADL3.test.csv@108.out,OPPORTUNITY,S4-ADL3.test.csv@108.out,25131,1112,0.04424813974772194,0,70.18272253392225,367.7200601217219
data/raw/OPPORTUNITY/S3-ADL3.test.csv@38.out,OPPORTUNITY/S3-ADL3.test.csv@38.out,OPPORTUNITY,S3-ADL3.test.csv@38.out,26716,1514,0.056670160203623296,269,-119.25250501002004,229.86461082388698
data/raw/OPPORTUNITY/S4-ADL3.test.csv@118.out,OPPORTUNITY/S4-ADL3.test.csv@118.out,OPPORTUNITY,S4-ADL3.test.csv@118.out,25131,1112,0.04424813974772194,0,40.82810075205921,94.54420690397959
data/raw/OPPORTUNITY/S4-ADL3.test.csv@124.out,OPPORTUNITY/S4-ADL3.test.csv@124.out,OPPORTUNITY,S4-ADL3.test.csv@124.out,25131,1112,0.04424813974772194,0,249.50041781067208,433.41678401369114
data/raw/OPPORTUNITY/S4-ADL3.test.csv@120.out,OPPORTUNITY/S4-ADL3.test.csv@120.out,OPPORTUNITY,S4-ADL3.test.csv@120.out,25131,1112,0.04424813974772194,0,-132.19481914766624,80.34108400913718
data/raw/OPPORTUNITY/S3-ADL3.test.csv@53.out,OPPORTUNITY/S3-ADL3.test.csv@53.out,OPPORTUNITY,S3-ADL3.test.csv@53.out,26716,1514,0.056670160203623296,269,-36.95507997126328,640.5215435793473
data/raw/OPPORTUNITY/S3-ADL3.test.csv@51.out,OPPORTUNITY/S3-ADL3.test.csv@51.out,OPPORTUNITY,S3-ADL3.test.csv@51.out,26716,1514,0.056670160203623296,269,12.754603546716073,335.0483406670121
data/raw/OPPORTUNITY/S3-ADL3.test.csv@50.out,OPPORTUNITY/S3-ADL3.test.csv@50.out,OPPORTUNITY,S3-ADL3.test.csv@50.out,26716,1514,0.056670160203623296,269,-788.6334934018981,269.36621245292775
data/raw/OPPORTUNITY/S3-ADL3.test.csv@52.out,OPPORTUNITY/S3-ADL3.test.csv@52.out,OPPORTUNITY,S3-ADL3.test.csv@52.out,26716,1514,0.056670160203623296,269,327.07834536998524,354.51998652411197
data/raw/OPPORTUNITY/S3-ADL3.test.csv@42.out,OPPORTUNITY/S3-ADL3.test.csv@42.out,OPPORTUNITY,S3-ADL3.test.csv@42.out,26716,1514,0.056670160203623296,269,20.767270389836277,256.60345329890225
data/raw/OPPORTUNITY/S3-ADL3.test.csv@57.out,OPPORTUNITY/S3-ADL3.test.csv@57.out,OPPORTUNITY,S3-ADL3.test.csv@57.out,26716,1514,0.056670160203623296,269,-24.406700192838507,521.9194785870638
data/raw/OPPORTUNITY/S3-ADL3.test.csv@54.out,OPPORTUNITY/S3-ADL3.test.csv@54.out,OPPORTUNITY,S3-ADL3.test.csv@54.out,26716,1514,0.056670160203623296,269,-17.566340227625062,489.58186360458615
data/raw/OPPORTUNITY/S3-ADL3.test.csv@55.out,OPPORTUNITY/S3-ADL3.test.csv@55.out,OPPORTUNITY,S3-ADL3.test.csv@55.out,26716,1514,0.056670160203623296,269,16.308957537716942,595.3757319023371
data/raw/OPPORTUNITY/S3-ADL3.test.csv@63.out,OPPORTUNITY/S3-ADL3.test.csv@63.out,OPPORTUNITY,S3-ADL3.test.csv@63.out,26716,1514,0.056670160203623296,269,-450.42719401066284,597.0647471107143
data/raw/OPPORTUNITY/S3-ADL3.test.csv@80.out,OPPORTUNITY/S3-ADL3.test.csv@80.out,OPPORTUNITY,S3-ADL3.test.csv@80.out,26716,1514,0.056670160203623296,269,-5.583695693273339,587.9585534282204
data/raw/OPPORTUNITY/S3-ADL3.test.csv@66.out,OPPORTUNITY/S3-ADL3.test.csv@66.out,OPPORTUNITY,S3-ADL3.test.csv@66.out,26716,1514,0.056670160203623296,269,-21.488562029719816,800.6342273532949
data/raw/OPPORTUNITY/S3-ADL3.test.csv@67.out,OPPORTUNITY/S3-ADL3.test.csv@67.out,OPPORTUNITY,S3-ADL3.test.csv@67.out,26716,1514,0.056670160203623296,269,45.98895905017582,652.4658605550915
data/raw/OPPORTUNITY/S3-ADL3.test.csv@71.out,OPPORTUNITY/S3-ADL3.test.csv@71.out,OPPORTUNITY,S3-ADL3.test.csv@71.out,26716,1514,0.056670160203623296,269,-158.19019170416306,524.476035511105
data/raw/OPPORTUNITY/S3-ADL3.test.csv@68.out,OPPORTUNITY/S3-ADL3.test.csv@68.out,OPPORTUNITY,S3-ADL3.test.csv@68.out,26716,1514,0.056670160203623296,269,10.767799750444285,695.0970489064166
data/raw/OPPORTUNITY/S3-ADL3.test.csv@81.out,OPPORTUNITY/S3-ADL3.test.csv@81.out,OPPORTUNITY,S3-ADL3.test.csv@81.out,26716,1514,0.056670160203623296,269,29.652890687034446,456.0213180813759
data/raw/OPPORTUNITY/S3-ADL3.test.csv@103.out,OPPORTUNITY/S3-ADL3.test.csv@103.out,OPPORTUNITY,S3-ADL3.test.csv@103.out,26716,1514,0.056670160203623296,0,-48.8304012576733,14.05194575195885
data/raw/OPPORTUNITY/S3-ADL3.test.csv@104.out,OPPORTUNITY/S3-ADL3.test.csv@104.out,OPPORTUNITY,S3-ADL3.test.csv@104.out,26716,1514,0.056670160203623296,0,8.65698457852972,25.149726155271235
data/raw/OPPORTUNITY/S3-ADL3.test.csv@92.out,OPPORTUNITY/S3-ADL3.test.csv@92.out,OPPORTUNITY,S3-ADL3.test.csv@92.out,26716,1514,0.056670160203623296,269,-97.65727681778651,748.0587365880145
data/raw/OPPORTUNITY/S3-ADL3.test.csv@108.out,OPPORTUNITY/S3-ADL3.test.csv@108.out,OPPORTUNITY,S3-ADL3.test.csv@108.out,26716,1514,0.056670160203623296,0,-89.20908818685432,418.89376287932885
data/raw/OPPORTUNITY/S3-ADL3.test.csv@109.out,OPPORTUNITY/S3-ADL3.test.csv@109.out,OPPORTUNITY,S3-ADL3.test.csv@109.out,26716,1514,0.056670160203623296,0,815.4559065728403,458.5322650676902
data/raw/OPPORTUNITY/S3-ADL3.test.csv@126.out,OPPORTUNITY/S3-ADL3.test.csv@126.out,OPPORTUNITY,S3-ADL3.test.csv@126.out,26716,1514,0.056670160203623296,0,-587.3977391825124,443.7847325560402
data/raw/OPPORTUNITY/S3-ADL4.test.csv@16.out,OPPORTUNITY/S3-ADL4.test.csv@16.out,OPPORTUNITY,S3-ADL4.test.csv@16.out,27680,2160,0.07803468208092486,285,97.51261179047272,274.7876713132961
data/raw/OPPORTUNITY/S3-ADL3.test.csv@120.out,OPPORTUNITY/S3-ADL3.test.csv@120.out,OPPORTUNITY,S3-ADL3.test.csv@120.out,26716,1514,0.056670160203623296,0,24.125879622698008,37.65611992295931
data/raw/OPPORTUNITY/S3-ADL4.test.csv@17.out,OPPORTUNITY/S3-ADL4.test.csv@17.out,OPPORTUNITY,S3-ADL4.test.csv@17.out,27680,2160,0.07803468208092486,285,815.3560503741559,301.20036102706024
data/raw/OPPORTUNITY/S3-ADL4.test.csv@40.out,OPPORTUNITY/S3-ADL4.test.csv@40.out,OPPORTUNITY,S3-ADL4.test.csv@40.out,27680,2160,0.07803468208092486,140,-67.6297385620915,583.3488902803194
data/raw/OPPORTUNITY/S3-ADL4.test.csv@45.out,OPPORTUNITY/S3-ADL4.test.csv@45.out,OPPORTUNITY,S3-ADL4.test.csv@45.out,27680,2160,0.07803468208092486,140,-150.570406681191,460.4558181794976
data/raw/OPPORTUNITY/S3-ADL4.test.csv@38.out,OPPORTUNITY/S3-ADL4.test.csv@38.out,OPPORTUNITY,S3-ADL4.test.csv@38.out,27680,2160,0.07803468208092486,140,-106.62567175018155,271.0044616029864
data/raw/OPPORTUNITY/S3-ADL4.test.csv@42.out,OPPORTUNITY/S3-ADL4.test.csv@42.out,OPPORTUNITY,S3-ADL4.test.csv@42.out,27680,2160,0.07803468208092486,140,16.039433551198258,268.29065703826444
data/raw/OPPORTUNITY/S3-ADL4.test.csv@50.out,OPPORTUNITY/S3-ADL4.test.csv@50.out,OPPORTUNITY,S3-ADL4.test.csv@50.out,27680,2160,0.07803468208092486,140,-760.3873638344227,338.6326544255989
data/raw/OPPORTUNITY/S3-ADL4.test.csv@53.out,OPPORTUNITY/S3-ADL4.test.csv@53.out,OPPORTUNITY,S3-ADL4.test.csv@53.out,27680,2160,0.07803468208092486,140,-48.39745824255628,666.3679066300602
data/raw/OPPORTUNITY/S3-ADL4.test.csv@52.out,OPPORTUNITY/S3-ADL4.test.csv@52.out,OPPORTUNITY,S3-ADL4.test.csv@52.out,27680,2160,0.07803468208092486,140,364.0761801016703,275.94316776747
data/raw/OPPORTUNITY/S3-ADL4.test.csv@51.out,OPPORTUNITY/S3-ADL4.test.csv@51.out,OPPORTUNITY,S3-ADL4.test.csv@51.out,27680,2160,0.07803468208092486,140,-13.381880900508351,372.03529815419495
data/raw/OPPORTUNITY/S3-ADL4.test.csv@54.out,OPPORTUNITY/S3-ADL4.test.csv@54.out,OPPORTUNITY,S3-ADL4.test.csv@54.out,27680,2160,0.07803468208092486,140,-11.969716775599128,471.4987311140568
data/raw/OPPORTUNITY/S3-ADL4.test.csv@66.out,OPPORTUNITY/S3-ADL4.test.csv@66.out,OPPORTUNITY,S3-ADL4.test.csv@66.out,27680,2160,0.07803468208092486,140,-29.805265068990558,830.3985191420364
data/raw/OPPORTUNITY/S3-ADL4.test.csv@56.out,OPPORTUNITY/S3-ADL4.test.csv@56.out,OPPORTUNITY,S3-ADL4.test.csv@56.out,27680,2160,0.07803468208092486,140,447.5604938271605,372.8276983956453
data/raw/OPPORTUNITY/S3-ADL4.test.csv@63.out,OPPORTUNITY/S3-ADL4.test.csv@63.out,OPPORTUNITY,S3-ADL4.test.csv@63.out,27680,2160,0.07803468208092486,140,-466.31924473493103,582.4988127773073
data/raw/OPPORTUNITY/S3-ADL4.test.csv@55.out,OPPORTUNITY/S3-ADL4.test.csv@55.out,OPPORTUNITY,S3-ADL4.test.csv@55.out,27680,2160,0.07803468208092486,140,21.310929557007988,608.6571526016949
data/raw/OPPORTUNITY/S3-ADL4.test.csv@67.out,OPPORTUNITY/S3-ADL4.test.csv@67.out,OPPORTUNITY,S3-ADL4.test.csv@67.out,27680,2160,0.07803468208092486,140,48.8241103848947,681.9357079242959
data/raw/OPPORTUNITY/S3-ADL4.test.csv@69.out,OPPORTUNITY/S3-ADL4.test.csv@69.out,OPPORTUNITY,S3-ADL4.test.csv@69.out,27680,2160,0.07803468208092486,140,258.7233841684822,529.2359520432527
